"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL226085";"";"0";"406.36";"0";"4.92";"7a";"O=C(CCCCN1CCN(c2cccc(Cl)c2)CC1)Nc1ccccc1Cl";"IC50";"'='";"1910.0";"nM";"5.72";"";"";"UO_0000065";"14.07";"0.29";"0.80";"16.07";"0";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL322356";"";"0";"356.43";"0";"4.89";"2";"COC(=O)CC1c2ccccc2N=C(c2ccccc2)N1c1ccccc1";"IC50";"'='";"10690.55";"nM";"4.97";"";"";"UO_0000065";"13.95";"0.25";"0.08";"11.86";"0";"CHEMBL1068423";"Inhibition of human T-type calcium channel alpha1G in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153168";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL362667";"";"0";"631.82";"2";"8.21";"20";"CC(C)(C)OC(=O)NCCCCCN1C(Nc2ccc(-c3ccccc3)cc2)=Nc2ccccc2C1CC(=O)NCc1ccccc1";"IC50";"'='";"169.82";"nM";"6.77";"";"";"UO_0000065";"10.72";"0.20";"-1.44";"7.12";"0";"CHEMBL1068423";"Inhibition of human T-type calcium channel alpha1G in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153168";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1171019";"";"0";"436.58";"0";"4.74";"10-22";"CCCc1nc(-c2ccccc2)c(CNCCCN2CCN(c3ccccc3F)CC2)o1";"IC50";"'='";"16130.0";"nM";"4.79";"";"";"UO_0000065";"10.98";"0.20";"0.05";"10.76";"0";"CHEMBL1175152";"Inhibition of T-type CaV3.1 channel expressed in HEK293 cells assessed as inhibition of calcium current by automated patch-clamp assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177782";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1170816";"";"0";"494.68";"1";"5.79";"11-1";"CCCc1nc(-c2ccccc2)c(CNCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)o1";"IC50";"'='";"7470.0";"nM";"5.13";"";"";"UO_0000065";"10.36";"0.19";"-0.66";"11.51";"0";"CHEMBL1175152";"Inhibition of T-type CaV3.1 channel expressed in HEK293 cells assessed as inhibition of calcium current by automated patch-clamp assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177782";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL467174";"";"0";"435.61";"1";"5.36";"10a";"CCOC(=O)C(CCCN(C)CCCc1nc2ccccc2[nH]1)(c1ccccc1)C(C)C";"IC50";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL978138";"Antagonist activity at T type calcium channel alpha1G expressed in HEK293 cells assessed as inhibition of peak currents by whole-cell patch-clamp method";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155867";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL511386";"";"0";"505.47";"2";"5.25";"11c";"COC(=O)C(CCCN1CCN(Cc2ccccc2F)CC1)(c1ccc(Br)cc1)C(C)C";"IC50";"'='";"740.0";"nM";"6.13";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL978138";"Antagonist activity at T type calcium channel alpha1G expressed in HEK293 cells assessed as inhibition of peak currents by whole-cell patch-clamp method";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155867";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL468409";"";"0";"528.54";"2";"6.35";"10g";"COC(=O)C(CCCN(C)CCCc1nc2cc(C)c(C)cc2[nH]1)(c1ccc(Br)cc1)C(C)C";"IC50";"'='";"53.02";"nM";"7.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL978138";"Antagonist activity at T type calcium channel alpha1G expressed in HEK293 cells assessed as inhibition of peak currents by whole-cell patch-clamp method";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155867";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL112601";"";"0";"607.78";"2";"6.54";"KYS05041";"Cc1ccc(S(=O)(=O)Nc2ccc(CNC(=O)CC3c4ccccc4N=C(N4CCCCC4)N3c3ccccc3)cc2)cc1";"IC50";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"11.14";"0.21";"0.23";"7.19";"1";"CHEMBL831643";"Inhibition of T-type [Ca2+] channel (alpha1G) expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140360";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3307715";""
"CHEMBL51435";"";"0";"631.82";"2";"7.89";"KYS05048";"CC(C)(C)OC(=O)NCCCCCNC1=Nc2ccccc2C(CC(=O)NCc2ccccc2)N1c1ccc(-c2ccccc2)cc1";"IC50";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"10.76";"0.20";"-1.09";"7.15";"1";"CHEMBL984789";"Inhibition of T-type calcium channel Cav3.1 alpha1G expressed in HEK293 cells by whole cell patch-clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155097";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL425534";"";"0";"531.70";"2";"6.33";"KYS05050";"NCCCCCNC1=Nc2ccccc2C(CC(=O)NCc2ccccc2)N1c1ccc(-c2ccccc2)cc1";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"12.95";"0.24";"0.56";"8.32";"1";"CHEMBL902333";"Inhibition of T-type calcium channel Cav3.1 expressed in HEK293 cells co-expressing alpha1G subunit by whole-cell patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138390";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL466767";"";"0";"505.47";"2";"5.25";"11d";"COC(=O)C(CCCN1CCN(Cc2cccc(F)c2)CC1)(c1ccc(Br)cc1)C(C)C";"IC50";"'='";"980.0";"nM";"6.01";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL978138";"Antagonist activity at T type calcium channel alpha1G expressed in HEK293 cells assessed as inhibition of peak currents by whole-cell patch-clamp method";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155867";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL114695";"";"0";"438.58";"1";"5.43";"8a";"O=C(CC1c2ccccc2N=C(N2CCCCC2)N1c1ccccc1)NCc1ccccc1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL689508";"Concentration of the compounds required for inhibition of HEK293 cells (alpha1G T-type)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147453";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"CHEMBL3307715";""
"CHEMBL1170780";"";"0";"486.58";"1";"5.61";"10-35";"CCCc1nc(-c2ccccc2)c(CNCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)o1";"IC50";"'='";"650.0";"nM";"6.19";"";"";"UO_0000065";"12.72";"0.24";"0.58";"13.89";"0";"CHEMBL1175152";"Inhibition of T-type CaV3.1 channel expressed in HEK293 cells assessed as inhibition of calcium current by automated patch-clamp assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177782";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL45816";"MIBEFRADIL";"4";"495.64";"1";"5.27";"Mibefradil";"COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C";"IC50";"'='";"830.0";"nM";"6.08";"";"";"UO_0000065";"12.27";"0.23";"0.81";"9.02";"1";"CHEMBL1175152";"Inhibition of T-type CaV3.1 channel expressed in HEK293 cells assessed as inhibition of calcium current by automated patch-clamp assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177782";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1098197";"";"0";"391.52";"0";"3.33";"4c";"Cc1ccc(NC(=O)CN2CCCN(Cc3nc4ccccc4[nH]3)CC2)cc1C";"IC50";"'='";"2390.0";"nM";"5.62";"";"";"UO_0000065";"14.36";"0.26";"2.29";"8.75";"0";"CHEMBL1121058";"Inhibition of T-type calcium channel alpha1G expressed in human HEK293 cells assessed as inhibition of peak currents by whole-cell patch-clamp method";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158564";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1819499";"";"0";"408.56";"1";"5.06";"5a";"O=C(NCC1(c2ccc(F)cc2)CCCCC1)C1CCN(Cc2ccccc2)CC1";"IC50";"'='";"510.0";"nM";"6.29";"";"";"UO_0000065";"15.40";"0.29";"1.23";"19.46";"0";"CHEMBL1821177";"Inhibition of human Cav3.1 alpha1G expressed in HEK293 cells assessed as inhibition of calcium influx by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1817645";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL468157";"";"0";"577.56";"2";"5.14";"11i";"COC(=O)C(CCCN1CCN(Cc2ccc(OC)c(OC)c2OC)CC1)(c1ccc(Br)cc1)C(C)C";"IC50";"'='";"320.0";"nM";"6.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL978138";"Antagonist activity at T type calcium channel alpha1G expressed in HEK293 cells assessed as inhibition of peak currents by whole-cell patch-clamp method";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155867";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL513338";"";"0";"503.48";"2";"5.13";"11g";"COC(=O)C(CCCN1CCN(c2ccccc2OC)CC1)(c1ccc(Br)cc1)C(C)C";"IC50";"'='";"95040.0";"nM";"4.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL978138";"Antagonist activity at T type calcium channel alpha1G expressed in HEK293 cells assessed as inhibition of peak currents by whole-cell patch-clamp method";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155867";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL468397";"";"0";"500.48";"2";"5.74";"10e";"COC(=O)C(CCCN(C)CCCc1nc2ccccc2[nH]1)(c1ccc(Br)cc1)C(C)C";"IC50";"'='";"8.17";"nM";"8.09";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL978139";"Antagonist activity at T type calcium channel alpha1G expressed in HEK293 cells assessed as inhibition of peak currents at 1 uM by whole-cell patch-clamp method";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155867";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL114695";"";"0";"438.58";"1";"5.43";"1c";"O=C(CC1c2ccccc2N=C(N2CCCCC2)N1c1ccccc1)NCc1ccccc1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"13.78";"0.25";"0.62";"12.61";"0";"CHEMBL915566";"Inhibition of alpha-1G T-type calcium channel expressed in HEK293 cells by electrophysiological method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144535";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL224807";"";"0";"387.91";"0";"3.89";"9g";"COc1cccc(N2CCN(CCCC(=O)Nc3ccc(Cl)cc3)CC2)c1";"IC50";"'='";"2780.0";"nM";"5.56";"";"";"UO_0000065";"14.32";"0.28";"1.67";"12.40";"0";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL225744";"";"0";"392.33";"0";"4.53";"9d";"O=C(CCCN1CCN(c2ccccc2Cl)CC1)Nc1ccc(Cl)cc1";"IC50";"'='";"6010.0";"nM";"5.22";"";"";"UO_0000065";"13.31";"0.27";"0.69";"14.67";"0";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL3093773";"";"0";"587.77";"2";"5.18";"6k";"CN(C)CCN1CCN(C2=Nc3ccccc3C(CC(=O)NCc3ccncc3)N2c2ccc(-c3ccccc3)cc2)CC1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3095579";"Inhibition of t-type Cav3.1 channel (unknown origin) expressed in HEK293 cells assessed as inhibition of 50 ms depolarizing voltage step-induced current by whole cell patch-clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091381";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307715";""
"CHEMBL3093772";"";"0";"587.77";"2";"5.18";"6j";"CN(C)CCN1CCN(C2=Nc3ccccc3C(CC(=O)NCc3ccccn3)N2c2ccc(-c3ccccc3)cc2)CC1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3095579";"Inhibition of t-type Cav3.1 channel (unknown origin) expressed in HEK293 cells assessed as inhibition of 50 ms depolarizing voltage step-induced current by whole cell patch-clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091381";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307715";""
"CHEMBL385868";"";"0";"350.47";"0";"3.32";"16";"CCN1C(N(C)C)=Nc2ccccc2C1CC(=O)NCc1ccccc1";"IC50";"'='";"24154.61";"nM";"4.62";"";"";"UO_0000065";"13.17";"0.24";"1.30";"9.63";"0";"CHEMBL1068423";"Inhibition of human T-type calcium channel alpha1G in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153168";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL3890307";"";"0";"385.51";"0";"4.98";"35a";"C[C@H]1c2ccccc2N(Cc2ccccc2)CCN1C(=O)NCc1ccccc1";"IC50";"'='";"193.0";"nM";"6.71";"";"";"UO_0000065";"17.42";"0.32";"1.73";"18.87";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3970445";"";"0";"370.50";"0";"4.78";"36";"C[C@@H]1CN(Cc2ccccc2)c2ccccc2C(=O)N1CCc1ccccc1";"IC50";"'='";"676.0";"nM";"6.17";"";"";"UO_0000065";"16.65";"0.30";"1.39";"26.20";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3889862";"";"0";"386.50";"1";"5.09";"14b";"C[C@H]1c2ccccc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'='";"42.0";"nM";"7.38";"";"";"UO_0000065";"19.09";"0.35";"2.29";"15.22";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3908881";"";"0";"404.49";"1";"5.22";"20d";"C[C@H]1c2cccc(F)c2N(Cc2ccccc2)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'='";"178.0";"nM";"6.75";"";"";"UO_0000065";"16.69";"0.31";"1.53";"13.93";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3921940";"";"0";"397.54";"0";"5.00";"43";"CC(C)CCN1C[C@@H](C)N(C(=O)CCc2cccnc2)[C@@H](C)c2c(F)cccc21";"IC50";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"18.48";"0.35";"2.35";"20.16";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3986638";"";"0";"434.97";"1";"5.42";"31k";"C[C@H]1c2cc(Cl)ncc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'='";"220.0";"nM";"6.66";"";"";"UO_0000065";"15.31";"0.29";"1.24";"13.74";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3910085";"";"0";"410.56";"0";"4.62";"54";"COc1ccc(CNC(=O)N2[C@@H](C)c3ccncc3N(CCC(C)C)C[C@H]2C)cc1";"IC50";"'='";"76.0";"nM";"7.12";"";"";"UO_0000065";"17.34";"0.32";"2.50";"12.34";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL225484";"";"0";"424.48";"0";"2.09";"7, KKHT10607";"O=C(NCCN1CCCCC1)c1ccc2c(=O)n(Cc3ccccc3F)c(=O)[nH]c2c1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1060568";"Antagonist activity against T-type calcium channel alpha1G";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152934";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL226042";"";"0";"458.79";"1";"5.32";"11j";"O=C(CCCN1CCN(Cc2c(F)cccc2Cl)CC1)Nc1ccc(Cl)cc1Cl";"IC50";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"12.25";"0.26";"0.30";"15.79";"0";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL226876";"";"0";"485.05";"0";"4.61";"SS01";"CC1CCN(CCCNC(=O)c2ccc3c(=O)n(Cc4ccc(Cl)cc4)c(=S)[nH]c3c2)CC1";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"12.28";"0.25";"1.35";"8.50";"0";"CHEMBL915566";"Inhibition of alpha-1G T-type calcium channel expressed in HEK293 cells by electrophysiological method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144535";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
